date,participant,trial,t,trackedObject,axis,position,clickstate,
2021-11-08,mjd01,0,0.5323529,head,x,-3.225719,0
2021-11-08,mjd01,0,0.5323529,head,y,1.487753,0
2021-11-08,mjd01,0,0.5323529,head,z,0.7920784,0
2021-11-08,mjd01,0,0.5431498,target,x,-3.515027,0
2021-11-08,mjd01,0,0.5431498,target,y,1.314731,0
2021-11-08,mjd01,0,0.5431498,target,z,0.7773646,0
2021-11-08,mjd01,0,0.5431498,effector,x,-3.454088,0
2021-11-08,mjd01,0,0.5431498,effector,y,1.326161,0
2021-11-08,mjd01,0,0.5431498,effector,z,0.7793601,0
2021-11-08,mjd01,0,0.5431498,head,x,-3.225738,0
2021-11-08,mjd01,0,0.5431498,head,y,1.487643,0
2021-11-08,mjd01,0,0.5431498,head,z,0.7922534,0
2021-11-08,mjd01,0,0.5551253,target,x,-3.515027,0
2021-11-08,mjd01,0,0.5551253,target,y,1.314731,0
2021-11-08,mjd01,0,0.5551253,target,z,0.7773646,0
2021-11-08,mjd01,0,0.5551253,effector,x,-3.456228,0
2021-11-08,mjd01,0,0.5551253,effector,y,1.328948,0
2021-11-08,mjd01,0,0.5551253,effector,z,0.7767768,0
2021-11-08,mjd01,0,0.5551253,head,x,-3.225727,0
2021-11-08,mjd01,0,0.5551253,head,y,1.487595,0
2021-11-08,mjd01,0,0.5551253,head,z,0.7923952,0
2021-11-08,mjd01,0,0.5660082,target,x,-3.515036,0
2021-11-08,mjd01,0,0.5660082,target,y,1.314428,0
2021-11-08,mjd01,0,0.5660082,target,z,0.7770641,0
2021-11-08,mjd01,0,0.5660082,effector,x,-3.459427,0
2021-11-08,mjd01,0,0.5660082,effector,y,1.330617,0
2021-11-08,mjd01,0,0.5660082,effector,z,0.7735984,0
2021-11-08,mjd01,0,0.5660082,head,x,-3.22561,0
2021-11-08,mjd01,0,0.5660082,head,y,1.487556,0
2021-11-08,mjd01,0,0.5660082,head,z,0.7926043,0
2021-11-08,mjd01,0,0.5765517,target,x,-3.515045,0
2021-11-08,mjd01,0,0.5765517,target,y,1.314103,0
2021-11-08,mjd01,0,0.5765517,target,z,0.7767422,0
2021-11-08,mjd01,0,0.5765517,effector,x,-3.46231,0
2021-11-08,mjd01,0,0.5765517,effector,y,1.332556,0
2021-11-08,mjd01,0,0.5765517,effector,z,0.7704248,0
2021-11-08,mjd01,0,0.5765517,head,x,-3.225561,0
2021-11-08,mjd01,0,0.5765517,head,y,1.487543,0
2021-11-08,mjd01,0,0.5765517,head,z,0.7928528,0
2021-11-08,mjd01,0,0.587849,target,x,-3.515054,0
2021-11-08,mjd01,0,0.587849,target,y,1.313779,0
2021-11-08,mjd01,0,0.587849,target,z,0.7764209,0
2021-11-08,mjd01,0,0.587849,effector,x,-3.465799,0
2021-11-08,mjd01,0,0.587849,effector,y,1.333503,0
2021-11-08,mjd01,0,0.587849,effector,z,0.7670567,0
2021-11-08,mjd01,0,0.587849,head,x,-3.22545,0
2021-11-08,mjd01,0,0.587849,head,y,1.48745,0
2021-11-08,mjd01,0,0.587849,head,z,0.7930614,0
2021-11-08,mjd01,0,0.5991248,target,x,-3.515063,0
2021-11-08,mjd01,0,0.5991248,target,y,1.31345,0
2021-11-08,mjd01,0,0.5991248,target,z,0.7760941,0
2021-11-08,mjd01,0,0.5991248,effector,x,-3.468677,0
2021-11-08,mjd01,0,0.5991248,effector,y,1.334573,0
2021-11-08,mjd01,0,0.5991248,effector,z,0.7638729,0
2021-11-08,mjd01,0,0.5991248,head,x,-3.225307,0
2021-11-08,mjd01,0,0.5991248,head,y,1.487428,0
2021-11-08,mjd01,0,0.5991248,head,z,0.7932233,0
2021-11-08,mjd01,0,0.6105964,target,x,-3.515072,0
2021-11-08,mjd01,0,0.6105964,target,y,1.313128,0
2021-11-08,mjd01,0,0.6105964,target,z,0.7757747,0
2021-11-08,mjd01,0,0.6105964,effector,x,-3.472623,0
2021-11-08,mjd01,0,0.6105964,effector,y,1.334761,0
2021-11-08,mjd01,0,0.6105964,effector,z,0.7601135,0
2021-11-08,mjd01,0,0.6105964,head,x,-3.22501,0
2021-11-08,mjd01,0,0.6105964,head,y,1.487334,0
2021-11-08,mjd01,0,0.6105964,head,z,0.7934414,0
2021-11-08,mjd01,0,0.6218039,target,x,-3.51508,0
2021-11-08,mjd01,0,0.6218039,target,y,1.312826,0
2021-11-08,mjd01,0,0.6218039,target,z,0.775476,0
2021-11-08,mjd01,0,0.6218039,effector,x,-3.475805,0
2021-11-08,mjd01,0,0.6218039,effector,y,1.334394,0
2021-11-08,mjd01,0,0.6218039,effector,z,0.7566493,0
2021-11-08,mjd01,0,0.6218039,head,x,-3.224825,0
2021-11-08,mjd01,0,0.6218039,head,y,1.487325,0
2021-11-08,mjd01,0,0.6218039,head,z,0.7936221,0
2021-11-08,mjd01,0,0.6322857,target,x,-3.515089,0
2021-11-08,mjd01,0,0.6322857,target,y,1.312502,0
2021-11-08,mjd01,0,0.6322857,target,z,0.7751544,0
2021-11-08,mjd01,0,0.6322857,effector,x,-3.479035,0
2021-11-08,mjd01,0,0.6322857,effector,y,1.333601,0
2021-11-08,mjd01,0,0.6322857,effector,z,0.7528124,0
2021-11-08,mjd01,0,0.6322857,head,x,-3.224721,0
2021-11-08,mjd01,0,0.6322857,head,y,1.48733,0
2021-11-08,mjd01,0,0.6322857,head,z,0.7937008,0
2021-11-08,mjd01,0,0.6435733,target,x,-3.515098,0
2021-11-08,mjd01,0,0.6435733,target,y,1.312173,0
2021-11-08,mjd01,0,0.6435733,target,z,0.7748281,0
2021-11-08,mjd01,0,0.6435733,effector,x,-3.481922,0
2021-11-08,mjd01,0,0.6435733,effector,y,1.332269,0
2021-11-08,mjd01,0,0.6435733,effector,z,0.7492006,0
2021-11-08,mjd01,0,0.6435733,head,x,-3.224583,0
2021-11-08,mjd01,0,0.6435733,head,y,1.487373,0
2021-11-08,mjd01,0,0.6435733,head,z,0.7937952,0
2021-11-08,mjd01,0,0.6550252,target,x,-3.515107,0
2021-11-08,mjd01,0,0.6550252,target,y,1.311863,0
2021-11-08,mjd01,0,0.6550252,target,z,0.7745205,0
2021-11-08,mjd01,0,0.6550252,effector,x,-3.48437,0
2021-11-08,mjd01,0,0.6550252,effector,y,1.330824,0
2021-11-08,mjd01,0,0.6550252,effector,z,0.7453907,0
2021-11-08,mjd01,0,0.6550252,head,x,-3.224377,0
2021-11-08,mjd01,0,0.6550252,head,y,1.487402,0
2021-11-08,mjd01,0,0.6550252,head,z,0.7939075,0
2021-11-08,mjd01,0,0.6658213,target,x,-3.515116,0
2021-11-08,mjd01,0,0.6658213,target,y,1.311543,0
2021-11-08,mjd01,0,0.6658213,target,z,0.7742037,0
2021-11-08,mjd01,0,0.6658213,effector,x,-3.486078,0
2021-11-08,mjd01,0,0.6658213,effector,y,1.329332,0
2021-11-08,mjd01,0,0.6658213,effector,z,0.7422447,0
2021-11-08,mjd01,0,0.6658213,head,x,-3.224332,0
2021-11-08,mjd01,0,0.6658213,head,y,1.487444,0
2021-11-08,mjd01,0,0.6658213,head,z,0.7939001,0
2021-11-08,mjd01,0,0.6769395,target,x,-3.515127,0
2021-11-08,mjd01,0,0.6769395,target,y,1.311138,0
2021-11-08,mjd01,0,0.6769395,target,z,0.7738013,0
2021-11-08,mjd01,0,0.6769395,effector,x,-3.487203,0
2021-11-08,mjd01,0,0.6769395,effector,y,1.32774,0
2021-11-08,mjd01,0,0.6769395,effector,z,0.738992,0
2021-11-08,mjd01,0,0.6769395,head,x,-3.224238,0
2021-11-08,mjd01,0,0.6769395,head,y,1.4876,0
2021-11-08,mjd01,0,0.6769395,head,z,0.7940003,0
2021-11-08,mjd01,0,0.6910635,target,x,-3.515134,0
2021-11-08,mjd01,0,0.6910635,target,y,1.310912,0
2021-11-08,mjd01,0,0.6910635,target,z,0.7735776,0
2021-11-08,mjd01,0,0.6910635,effector,x,-3.487663,0
2021-11-08,mjd01,0,0.6910635,effector,y,1.326204,0
2021-11-08,mjd01,0,0.6910635,effector,z,0.7356288,0
2021-11-08,mjd01,0,0.6910635,head,x,-3.224183,0
2021-11-08,mjd01,0,0.6910635,head,y,1.487743,0
2021-11-08,mjd01,0,0.6910635,head,z,0.7938987,0
2021-11-08,mjd01,0,0.6989136,target,x,-3.515143,0
2021-11-08,mjd01,0,0.6989136,target,y,1.310588,0
2021-11-08,mjd01,0,0.6989136,target,z,0.7732565,0
2021-11-08,mjd01,0,0.6989136,effector,x,-3.48785,0
2021-11-08,mjd01,0,0.6989136,effector,y,1.324811,0
2021-11-08,mjd01,0,0.6989136,effector,z,0.7324054,0
2021-11-08,mjd01,0,0.6989136,head,x,-3.224103,0
2021-11-08,mjd01,0,0.6989136,head,y,1.487841,0
2021-11-08,mjd01,0,0.6989136,head,z,0.7936949,0
2021-11-08,mjd01,0,0.7101831,target,x,-3.515152,0
2021-11-08,mjd01,0,0.7101831,target,y,1.310263,0
2021-11-08,mjd01,0,0.7101831,target,z,0.7729341,0
2021-11-08,mjd01,0,0.7101831,effector,x,-3.48799,0
2021-11-08,mjd01,0,0.7101831,effector,y,1.323899,0
2021-11-08,mjd01,0,0.7101831,effector,z,0.729625,0
2021-11-08,mjd01,0,0.7101831,head,x,-3.224012,0
2021-11-08,mjd01,0,0.7101831,head,y,1.487935,0
2021-11-08,mjd01,0,0.7101831,head,z,0.793487,0
2021-11-08,mjd01,0,0.7214953,target,x,-3.515161,0
2021-11-08,mjd01,0,0.7214953,target,y,1.30995,0
2021-11-08,mjd01,0,0.7214953,target,z,0.7726231,0
2021-11-08,mjd01,0,0.7214953,effector,x,-3.488139,0
2021-11-08,mjd01,0,0.7214953,effector,y,1.32346,0
2021-11-08,mjd01,0,0.7214953,effector,z,0.7265623,0
2021-11-08,mjd01,0,0.7214953,head,x,-3.22403,0
2021-11-08,mjd01,0,0.7214953,head,y,1.487921,0
2021-11-08,mjd01,0,0.7214953,head,z,0.7931496,0
2021-11-08,mjd01,0,0.7324128,target,x,-3.515169,0
2021-11-08,mjd01,0,0.7324128,target,y,1.309634,0
2021-11-08,mjd01,0,0.7324128,target,z,0.7723106,0
2021-11-08,mjd01,0,0.7324128,effector,x,-3.488578,0
2021-11-08,mjd01,0,0.7324128,effector,y,1.323077,0
2021-11-08,mjd01,0,0.7324128,effector,z,0.7239575,0
2021-11-08,mjd01,0,0.7324128,head,x,-3.224327,0
2021-11-08,mjd01,0,0.7324128,head,y,1.487939,0
2021-11-08,mjd01,0,0.7324128,head,z,0.7926141,0
2021-11-08,mjd01,0,0.7433804,target,x,-3.515178,0
2021-11-08,mjd01,0,0.7433804,target,y,1.309318,0
2021-11-08,mjd01,0,0.7433804,target,z,0.7719964,0
2021-11-08,mjd01,0,0.7433804,effector,x,-3.489213,0
2021-11-08,mjd01,0,0.7433804,effector,y,1.323036,0
2021-11-08,mjd01,0,0.7433804,effector,z,0.7208445,0
2021-11-08,mjd01,0,0.7433804,head,x,-3.224341,0
2021-11-08,mjd01,0,0.7433804,head,y,1.487898,0
2021-11-08,mjd01,0,0.7433804,head,z,0.7921816,0
2021-11-08,mjd01,0,0.7544048,target,x,-3.515188,0
2021-11-08,mjd01,0,0.7544048,target,y,1.308978,0
2021-11-08,mjd01,0,0.7544048,target,z,0.7716594,0
2021-11-08,mjd01,0,0.7544048,effector,x,-3.489693,0
2021-11-08,mjd01,0,0.7544048,effector,y,1.323125,0
2021-11-08,mjd01,0,0.7544048,effector,z,0.7185574,0
2021-11-08,mjd01,0,0.7544048,head,x,-3.22437,0
2021-11-08,mjd01,0,0.7544048,head,y,1.48798,0
2021-11-08,mjd01,0,0.7544048,head,z,0.7918037,0
2021-11-08,mjd01,0,0.7662339,target,x,-3.515196,0
2021-11-08,mjd01,0,0.7662339,target,y,1.308674,0
2021-11-08,mjd01,0,0.7662339,target,z,0.7713578,0
2021-11-08,mjd01,0,0.7662339,effector,x,-3.49014,0
2021-11-08,mjd01,0,0.7662339,effector,y,1.323045,0
2021-11-08,mjd01,0,0.7662339,effector,z,0.716305,0
2021-11-08,mjd01,0,0.7662339,head,x,-3.224278,0
2021-11-08,mjd01,0,0.7662339,head,y,1.487934,0
2021-11-08,mjd01,0,0.7662339,head,z,0.79135,0
2021-11-08,mjd01,0,0.7768194,target,x,-3.515205,0
2021-11-08,mjd01,0,0.7768194,target,y,1.308366,0
2021-11-08,mjd01,0,0.7768194,target,z,0.7710528,0
2021-11-08,mjd01,0,0.7768194,effector,x,-3.490142,0
2021-11-08,mjd01,0,0.7768194,effector,y,1.323083,0
2021-11-08,mjd01,0,0.7768194,effector,z,0.7141521,0
2021-11-08,mjd01,0,0.7768194,head,x,-3.224149,0
2021-11-08,mjd01,0,0.7768194,head,y,1.48781,0
2021-11-08,mjd01,0,0.7768194,head,z,0.7908076,0
2021-11-08,mjd01,0,0.7875195,target,x,-3.515214,0
2021-11-08,mjd01,0,0.7875195,target,y,1.308026,0
2021-11-08,mjd01,0,0.7875195,target,z,0.7707154,0
2021-11-08,mjd01,0,0.7875195,effector,x,-3.490859,0
2021-11-08,mjd01,0,0.7875195,effector,y,1.322763,0
2021-11-08,mjd01,0,0.7875195,effector,z,0.7118793,0
2021-11-08,mjd01,0,0.7875195,head,x,-3.224061,0
2021-11-08,mjd01,0,0.7875195,head,y,1.487697,0
2021-11-08,mjd01,0,0.7875195,head,z,0.7903296,0
2021-11-08,mjd01,0,0.7993641,target,x,-3.515223,0
2021-11-08,mjd01,0,0.7993641,target,y,1.307722,0
2021-11-08,mjd01,0,0.7993641,target,z,0.7704137,0
2021-11-08,mjd01,0,0.7993641,effector,x,-3.491148,0
2021-11-08,mjd01,0,0.7993641,effector,y,1.322245,0
2021-11-08,mjd01,0,0.7993641,effector,z,0.7102485,0
2021-11-08,mjd01,0,0.7993641,head,x,-3.223895,0
2021-11-08,mjd01,0,0.7993641,head,y,1.487603,0
2021-11-08,mjd01,0,0.7993641,head,z,0.7897648,0
2021-11-08,mjd01,0,0.8099516,target,x,-3.515231,0
2021-11-08,mjd01,0,0.8099516,target,y,1.30741,0
2021-11-08,mjd01,0,0.8099516,target,z,0.7701049,0
2021-11-08,mjd01,0,0.8099516,effector,x,-3.491445,0
2021-11-08,mjd01,0,0.8099516,effector,y,1.32199,0
2021-11-08,mjd01,0,0.8099516,effector,z,0.7086809,0
2021-11-08,mjd01,0,0.8099516,head,x,-3.223729,0
2021-11-08,mjd01,0,0.8099516,head,y,1.487496,0
2021-11-08,mjd01,0,0.8099516,head,z,0.7891935,0
2021-11-08,mjd01,0,0.8207879,target,x,-3.51524,0
2021-11-08,mjd01,0,0.8207879,target,y,1.307088,0
2021-11-08,mjd01,0,0.8207879,target,z,0.7697853,0
2021-11-08,mjd01,0,0.8207879,effector,x,-3.492074,0
2021-11-08,mjd01,0,0.8207879,effector,y,1.32098,0
2021-11-08,mjd01,0,0.8207879,effector,z,0.7075822,0
2021-11-08,mjd01,0,0.8207879,head,x,-3.223559,0
2021-11-08,mjd01,0,0.8207879,head,y,1.487431,0
2021-11-08,mjd01,0,0.8207879,head,z,0.7886711,0
2021-11-08,mjd01,0,0.8320028,target,x,-3.51524,0
2021-11-08,mjd01,0,0.8320028,target,y,1.307088,0
2021-11-08,mjd01,0,0.8320028,target,z,0.7697853,0
2021-11-08,mjd01,0,0.8320028,effector,x,-3.492456,0
2021-11-08,mjd01,0,0.8320028,effector,y,1.320036,0
2021-11-08,mjd01,0,0.8320028,effector,z,0.7063,0
2021-11-08,mjd01,0,0.8320028,head,x,-3.223339,0
2021-11-08,mjd01,0,0.8320028,head,y,1.487404,0
2021-11-08,mjd01,0,0.8320028,head,z,0.7882057,0
2021-11-08,mjd01,0,0.843195,target,x,-3.515236,0
2021-11-08,mjd01,0,0.843195,target,y,1.306824,0
2021-11-08,mjd01,0,0.843195,target,z,0.7705248,0
2021-11-08,mjd01,0,0.843195,effector,x,-3.492732,0
2021-11-08,mjd01,0,0.843195,effector,y,1.319117,0
2021-11-08,mjd01,0,0.843195,effector,z,0.7052305,0
2021-11-08,mjd01,0,0.843195,head,x,-3.22316,0
2021-11-08,mjd01,0,0.843195,head,y,1.487396,0
2021-11-08,mjd01,0,0.843195,head,z,0.787757,0
2021-11-08,mjd01,0,0.8542073,target,x,-3.515232,0
2021-11-08,mjd01,0,0.8542073,target,y,1.306562,0
2021-11-08,mjd01,0,0.8542073,target,z,0.771259,0
2021-11-08,mjd01,0,0.8542073,effector,x,-3.492784,0
2021-11-08,mjd01,0,0.8542073,effector,y,1.318164,0
2021-11-08,mjd01,0,0.8542073,effector,z,0.704294,0
2021-11-08,mjd01,0,0.8542073,head,x,-3.223035,0
2021-11-08,mjd01,0,0.8542073,head,y,1.487547,0
2021-11-08,mjd01,0,0.8542073,head,z,0.7873367,0
2021-11-08,mjd01,0,0.8651423,target,x,-3.515228,0
2021-11-08,mjd01,0,0.8651423,target,y,1.306294,0
2021-11-08,mjd01,0,0.8651423,target,z,0.7720104,0
2021-11-08,mjd01,0,0.8651423,effector,x,-3.492574,0
2021-11-08,mjd01,0,0.8651423,effector,y,1.317532,0
2021-11-08,mjd01,0,0.8651423,effector,z,0.7034616,0
2021-11-08,mjd01,0,0.8651423,head,x,-3.222747,0
2021-11-08,mjd01,0,0.8651423,head,y,1.4876,0
2021-11-08,mjd01,0,0.8651423,head,z,0.7869102,0
2021-11-08,mjd01,0,0.8763331,target,x,-3.515224,0
2021-11-08,mjd01,0,0.8763331,target,y,1.306033,0
2021-11-08,mjd01,0,0.8763331,target,z,0.7727417,0
2021-11-08,mjd01,0,0.8763331,effector,x,-3.492734,0
2021-11-08,mjd01,0,0.8763331,effector,y,1.31706,0
2021-11-08,mjd01,0,0.8763331,effector,z,0.7028351,0
2021-11-08,mjd01,0,0.8763331,head,x,-3.222664,0
2021-11-08,mjd01,0,0.8763331,head,y,1.487766,0
2021-11-08,mjd01,0,0.8763331,head,z,0.7864596,0
2021-11-08,mjd01,0,0.8872253,target,x,-3.515219,0
2021-11-08,mjd01,0,0.8872253,target,y,1.305756,0
2021-11-08,mjd01,0,0.8872253,target,z,0.7735164,0
2021-11-08,mjd01,0,0.8872253,effector,x,-3.492681,0
2021-11-08,mjd01,0,0.8872253,effector,y,1.316699,0
2021-11-08,mjd01,0,0.8872253,effector,z,0.7019968,0
2021-11-08,mjd01,0,0.8872253,head,x,-3.222568,0
2021-11-08,mjd01,0,0.8872253,head,y,1.48784,0
2021-11-08,mjd01,0,0.8872253,head,z,0.785956,0
2021-11-08,mjd01,0,0.8987628,target,x,-3.515215,0
2021-11-08,mjd01,0,0.8987628,target,y,1.30549,0
2021-11-08,mjd01,0,0.8987628,target,z,0.7742622,0
2021-11-08,mjd01,0,0.8987628,effector,x,-3.492628,0
2021-11-08,mjd01,0,0.8987628,effector,y,1.31656,0
2021-11-08,mjd01,0,0.8987628,effector,z,0.7016585,0
2021-11-08,mjd01,0,0.8987628,head,x,-3.222265,0
2021-11-08,mjd01,0,0.8987628,head,y,1.487926,0
2021-11-08,mjd01,0,0.8987628,head,z,0.7854949,0
2021-11-08,mjd01,0,0.909871,target,x,-3.515211,0
2021-11-08,mjd01,0,0.909871,target,y,1.305232,0
2021-11-08,mjd01,0,0.909871,target,z,0.7749844,0
2021-11-08,mjd01,0,0.909871,effector,x,-3.492751,0
2021-11-08,mjd01,0,0.909871,effector,y,1.316334,0
2021-11-08,mjd01,0,0.909871,effector,z,0.7011569,0
2021-11-08,mjd01,0,0.909871,head,x,-3.221817,0
2021-11-08,mjd01,0,0.909871,head,y,1.48788,0
2021-11-08,mjd01,0,0.909871,head,z,0.7850205,0
2021-11-08,mjd01,0,0.9206253,target,x,-3.515207,0
2021-11-08,mjd01,0,0.9206253,target,y,1.304969,0
2021-11-08,mjd01,0,0.9206253,target,z,0.7757212,0
2021-11-08,mjd01,0,0.9206253,effector,x,-3.492713,0
2021-11-08,mjd01,0,0.9206253,effector,y,1.316031,0
2021-11-08,mjd01,0,0.9206253,effector,z,0.7007797,0
2021-11-08,mjd01,0,0.9206253,head,x,-3.221624,0
2021-11-08,mjd01,0,0.9206253,head,y,1.487881,0
2021-11-08,mjd01,0,0.9206253,head,z,0.784583,0
2021-11-08,mjd01,0,0.9315992,target,x,-3.515203,0
2021-11-08,mjd01,0,0.9315992,target,y,1.304704,0
2021-11-08,mjd01,0,0.9315992,target,z,0.7764612,0
2021-11-08,mjd01,0,0.9315992,effector,x,-3.492979,0
2021-11-08,mjd01,0,0.9315992,effector,y,1.315579,0
2021-11-08,mjd01,0,0.9315992,effector,z,0.700628,0
2021-11-08,mjd01,0,0.9315992,head,x,-3.22143,0
2021-11-08,mjd01,0,0.9315992,head,y,1.487881,0
2021-11-08,mjd01,0,0.9315992,head,z,0.7840339,0
2021-11-08,mjd01,0,0.9426198,target,x,-3.515198,0
2021-11-08,mjd01,0,0.9426198,target,y,1.304438,0
2021-11-08,mjd01,0,0.9426198,target,z,0.7772068,0
2021-11-08,mjd01,0,0.9426198,effector,x,-3.493383,0
2021-11-08,mjd01,0,0.9426198,effector,y,1.314896,0
2021-11-08,mjd01,0,0.9426198,effector,z,0.700526,0
2021-11-08,mjd01,0,0.9426198,head,x,-3.221235,0
2021-11-08,mjd01,0,0.9426198,head,y,1.487987,0
2021-11-08,mjd01,0,0.9426198,head,z,0.7836162,0
2021-11-08,mjd01,0,0.9537246,target,x,-3.515194,0
2021-11-08,mjd01,0,0.9537246,target,y,1.304161,0
2021-11-08,mjd01,0,0.9537246,target,z,0.7779835,0
2021-11-08,mjd01,0,0.9537246,effector,x,-3.493707,0
2021-11-08,mjd01,0,0.9537246,effector,y,1.313913,0
2021-11-08,mjd01,0,0.9537246,effector,z,0.7004585,0
2021-11-08,mjd01,0,0.9537246,head,x,-3.221031,0
2021-11-08,mjd01,0,0.9537246,head,y,1.488102,0
2021-11-08,mjd01,0,0.9537246,head,z,0.7832073,0
2021-11-08,mjd01,0,0.9652937,target,x,-3.51519,0
2021-11-08,mjd01,0,0.9652937,target,y,1.303902,0
2021-11-08,mjd01,0,0.9652937,target,z,0.77871,0
2021-11-08,mjd01,0,0.9652937,effector,x,-3.494151,0
2021-11-08,mjd01,0,0.9652937,effector,y,1.312996,0
2021-11-08,mjd01,0,0.9652937,effector,z,0.7005317,0
2021-11-08,mjd01,0,0.9652937,head,x,-3.220829,0
2021-11-08,mjd01,0,0.9652937,head,y,1.488189,0
2021-11-08,mjd01,0,0.9652937,head,z,0.7827927,0
2021-11-08,mjd01,0,0.9761131,target,x,-3.515186,0
2021-11-08,mjd01,0,0.9761131,target,y,1.303637,0
2021-11-08,mjd01,0,0.9761131,target,z,0.779452,0
2021-11-08,mjd01,0,0.9761131,effector,x,-3.494651,0
2021-11-08,mjd01,0,0.9761131,effector,y,1.311971,0
2021-11-08,mjd01,0,0.9761131,effector,z,0.7008431,0
2021-11-08,mjd01,0,0.9761131,head,x,-3.220578,0
2021-11-08,mjd01,0,0.9761131,head,y,1.488236,0
2021-11-08,mjd01,0,0.9761131,head,z,0.7824012,0
2021-11-08,mjd01,0,0.9871642,target,x,-3.515181,0
2021-11-08,mjd01,0,0.9871642,target,y,1.303369,0
2021-11-08,mjd01,0,0.9871642,target,z,0.7802011,0
2021-11-08,mjd01,0,0.9871642,effector,x,-3.495279,0
2021-11-08,mjd01,0,0.9871642,effector,y,1.311128,0
2021-11-08,mjd01,0,0.9871642,effector,z,0.7009485,0
2021-11-08,mjd01,0,0.9871642,head,x,-3.220354,0
2021-11-08,mjd01,0,0.9871642,head,y,1.488214,0
2021-11-08,mjd01,0,0.9871642,head,z,0.7820536,0
2021-11-08,mjd01,0,0.9983203,target,x,-3.515177,0
2021-11-08,mjd01,0,0.9983203,target,y,1.303098,0
2021-11-08,mjd01,0,0.9983203,target,z,0.7809609,0
2021-11-08,mjd01,0,0.9983203,effector,x,-3.496144,0
2021-11-08,mjd01,0,0.9983203,effector,y,1.310055,0
2021-11-08,mjd01,0,0.9983203,effector,z,0.7013147,0
2021-11-08,mjd01,0,0.9983203,head,x,-3.220182,0
2021-11-08,mjd01,0,0.9983203,head,y,1.488199,0
2021-11-08,mjd01,0,0.9983203,head,z,0.7817408,0
2021-11-08,mjd01,0,1.009635,target,x,-3.515173,0
2021-11-08,mjd01,0,1.009635,target,y,1.30283,0
2021-11-08,mjd01,0,1.009635,target,z,0.7817103,0
2021-11-08,mjd01,0,1.009635,effector,x,-3.49677,0
2021-11-08,mjd01,0,1.009635,effector,y,1.309185,0
2021-11-08,mjd01,0,1.009635,effector,z,0.7014387,0
2021-11-08,mjd01,0,1.009635,head,x,-3.219862,0
2021-11-08,mjd01,0,1.009635,head,y,1.488267,0
2021-11-08,mjd01,0,1.009635,head,z,0.7815336,0
2021-11-08,mjd01,0,1.020797,target,x,-3.515169,0
2021-11-08,mjd01,0,1.020797,target,y,1.302565,0
2021-11-08,mjd01,0,1.020797,target,z,0.7824522,0
2021-11-08,mjd01,0,1.020797,effector,x,-3.497046,0
2021-11-08,mjd01,0,1.020797,effector,y,1.308362,0
2021-11-08,mjd01,0,1.020797,effector,z,0.701735,0
2021-11-08,mjd01,0,1.020797,head,x,-3.219622,0
2021-11-08,mjd01,0,1.020797,head,y,1.488233,0
2021-11-08,mjd01,0,1.020797,head,z,0.7813054,0
2021-11-08,mjd01,0,1.031846,target,x,-3.515164,0
2021-11-08,mjd01,0,1.031846,target,y,1.302301,0
2021-11-08,mjd01,0,1.031846,target,z,0.7831929,0
2021-11-08,mjd01,0,1.031846,effector,x,-3.497243,0
2021-11-08,mjd01,0,1.031846,effector,y,1.307604,0
2021-11-08,mjd01,0,1.031846,effector,z,0.7020984,0
2021-11-08,mjd01,0,1.031846,head,x,-3.219681,0
2021-11-08,mjd01,0,1.031846,head,y,1.488099,0
2021-11-08,mjd01,0,1.031846,head,z,0.780887,0
2021-11-08,mjd01,0,1.042878,target,x,-3.51516,0
2021-11-08,mjd01,0,1.042878,target,y,1.302037,0
2021-11-08,mjd01,0,1.042878,target,z,0.7839329,0
2021-11-08,mjd01,0,1.042878,effector,x,-3.497558,0
2021-11-08,mjd01,0,1.042878,effector,y,1.306975,0
2021-11-08,mjd01,0,1.042878,effector,z,0.7022569,0
2021-11-08,mjd01,0,1.042878,head,x,-3.219768,0
2021-11-08,mjd01,0,1.042878,head,y,1.48797,0
2021-11-08,mjd01,0,1.042878,head,z,0.7804874,0
2021-11-08,mjd01,0,1.0539,target,x,-3.515156,0
2021-11-08,mjd01,0,1.0539,target,y,1.301755,0
2021-11-08,mjd01,0,1.0539,target,z,0.7847224,0
2021-11-08,mjd01,0,1.0539,effector,x,-3.498069,0
2021-11-08,mjd01,0,1.0539,effector,y,1.306325,0
2021-11-08,mjd01,0,1.0539,effector,z,0.702626,0
2021-11-08,mjd01,0,1.0539,head,x,-3.219493,0
2021-11-08,mjd01,0,1.0539,head,y,1.487942,0
2021-11-08,mjd01,0,1.0539,head,z,0.7803761,0
2021-11-08,mjd01,0,1.065658,target,x,-3.515152,0
2021-11-08,mjd01,0,1.065658,target,y,1.301501,0
2021-11-08,mjd01,0,1.065658,target,z,0.7854331,0
2021-11-08,mjd01,0,1.065658,effector,x,-3.498642,0
2021-11-08,mjd01,0,1.065658,effector,y,1.305869,0
2021-11-08,mjd01,0,1.065658,effector,z,0.7030022,0
2021-11-08,mjd01,0,1.065658,head,x,-3.21949,0
2021-11-08,mjd01,0,1.065658,head,y,1.487892,0
2021-11-08,mjd01,0,1.065658,head,z,0.7801224,0
2021-11-08,mjd01,0,1.076243,target,x,-3.515147,0
2021-11-08,mjd01,0,1.076243,target,y,1.301225,0
2021-11-08,mjd01,0,1.076243,target,z,0.7862059,0
2021-11-08,mjd01,0,1.076243,effector,x,-3.498986,0
